"","master.timestamps","file.avg"
"308",1577463360,NA
"309",1577540940,NA
"310",1577638380,NA
"311",1577719260,NA
"312",1577812440,0.04
"313",1577887320,0.04
"314",1577991720,NA
"315",1578082260,NA
"316",1578168960,NA
"317",1578255420,NA
"318",1578347460,NA
"319",1578408120,NA
"320",1578506880,NA
"321",1578589800,NA
"322",1578683160,NA
"323",1578767700,NA
"324",1578852240,NA
"325",1578945840,NA
"326",1579036620,0.01
"327",1579104780,NA
"328",1579184520,NA
"329",1579270800,NA
"330",1579353480,NA
"331",1579466220,NA
"332",1579531500,NA
"333",1579635480,0.1
"334",1579727280,NA
"335",1579815120,NA
"336",1579873080,NA
"337",1579969260,NA
"338",1580060280,NA
"339",1580142240,NA
"340",1580238780,0.15
"341",1580329980,NA
"342",1580421600,NA
"343",1580484240,NA
"344",1580577660,NA
"345",1580667540,NA
"346",1580754060,NA
"347",1580854140,0.08
"348",1580934420,NA
"349",1581016020,NA
"350",1581087900,NA
"351",1581185700,NA
"352",1581266640,NA
"353",1581368040,NA
"354",1581458640,0.01
"355",1581532260,NA
"356",1581627960,NA
"357",1581712140,NA
"358",1581782640,NA
"359",1581860700,NA
"360",1582033140,NA
"361",1582149840,NA
"362",1582233840,NA
"363",1582292040,NA
"364",1582405740,NA
"365",1582478940,NA
"366",1582579440,NA
"367",1582657680,0.01
"368",1582740300,NA
"369",1582813020,NA
"370",1582927380,NA
"371",1582989420,NA
"372",1583069880,NA
"373",1583162940,NA
"374",1583267700,0
"375",1583345520,NA
"376",1583445960,NA
"377",1583514960,NA
"378",1583605200,NA
"379",1583696700,NA
"380",1583757780,NA
"381",1583849400,0.02
"382",1583959260,NA
"383",1584026760,NA
"384",1584130080,NA
"385",1584165600,NA
