"","","file.avg"
"202","2018-09-04 13:54:00","0"
"203","2018-09-05 12:24:00","0"
"204","2018-09-06 13:38:00","0"
"205","2018-09-07 10:58:00","0"
"206","2018-09-08 13:38:00","0"
"207","2018-09-09 07:26:00","0"
"208","2018-09-10 07:14:00","0"
"209","2018-09-11 13:04:00","0"
"210","2018-09-12 13:41:00","0"
"211","2018-09-13 13:08:00","0"
"212","2018-09-14 13:10:00","0"
"213","2018-09-15 09:38:00","0"
"214","2018-09-16 10:25:00","0"
"215","2018-09-17 14:27:00","0"
"216","2018-09-18 13:22:00","0"
"217","2018-09-19 14:02:00","0"
"218","2018-09-20 13:56:00","0"
"219","2018-09-21 12:52:00","0"
"220","2018-09-22 11:38:00","0"
"221","2018-09-23 10:30:00","0"
"222","2018-09-24 13:37:00","0"
"223","2018-09-25 13:49:00","0"
"224","2018-09-26 11:33:00","0"
"225","2018-09-27 14:24:00","0"
"226","2018-09-28 13:43:00","0"
"227","2018-09-29 13:40:00","0"
"228","2018-09-30 13:57:00","0"
"229","2018-10-01 14:57:00","0"
"230","2018-10-02 14:28:00","0"
"231","2018-10-03 14:26:00","0"
"232","2018-10-04 13:23:00","0"
"233","2018-10-05 08:12:00","0"
"234","2018-10-06 13:58:00","0"
"235","2018-10-07 12:25:00","0"
"236","2018-10-08 14:29:00","0"
"237","2018-10-09 07:20:00","0"
"238","2018-10-10 07:52:00","0"
"239","2018-10-11 14:05:00","0"
"240","2018-10-12 11:04:00","0"
"241","2018-10-13 09:08:00","0"
"242","2018-10-14 13:38:00","0"
"243","2018-10-15 12:21:00","0"
"244","2018-10-16 12:12:00","0"
"245","2018-10-17 14:30:00","0"
"246","2018-10-18 09:15:00","0"
"247","2018-10-19 07:31:00","0"
"248","2018-10-20 15:04:00","0"
"249","2018-10-21 10:34:00","0"
"250","2018-10-22 11:10:00","0"
"251","2018-10-23 12:43:00","0"
"252","2018-10-24 09:47:00","0"
"253","2018-10-25 09:19:00","0"
"254","2018-10-26 07:06:00","0"
"255","2018-10-27 06:44:00","0"
"256","2018-10-28 08:02:00","0"
"257","2018-10-29 06:42:00","0"
"258","2018-10-30 08:14:00","0"
"259","2018-10-31 07:46:00","0"
"260","2018-11-01 10:04:00","0"
"261","2018-11-02 06:44:00","0"
"262","2018-11-03 13:18:00","0"
"263","2018-11-04 07:36:00","0"
"264","2018-11-05 15:04:00","0"
"265","2018-11-06 07:05:00","0"
"266","2018-11-07 07:29:00","0"
"267","2018-11-08 13:08:00","0"
"268","2018-11-09 09:07:00","0"
"269","2018-11-10 06:36:00","0"
"270","2018-11-11 14:32:00","0"
"271","2018-11-12 11:08:00","0"
"272","2018-11-13 08:23:00","0"
"273","2018-11-14 13:28:00","0"
"274","2018-11-15 15:04:00","0"
"275","2018-11-16 09:05:00","0"
"276","2018-11-17 07:22:00","0"
"277","2018-11-18 11:13:00","0"
"278","2018-11-19 10:20:00","0"
"279","2018-11-20 06:35:00","0"
"280","2018-11-21 06:41:00","0"
"281","2018-11-22 12:03:00","0"
"282","2018-11-23 11:19:00","0"
"283","2018-11-24 09:13:00","0"
"284","2018-11-25 15:04:00","0"
"285","2018-11-26 13:21:00","0"
"286","2018-11-27 09:39:00","0"
"287","2018-11-28 15:11:00","0"
"288","2018-11-29 08:10:00","0"
"289","2018-11-30 11:21:00","0"
"290","2018-12-01 14:21:00","0"
"291","2018-12-02 06:40:00","0"
"292","2018-12-03 08:03:00","0"
"293","2018-12-04 12:13:00","0"
"294","2018-12-05 09:15:00","0"
"295","2018-12-06 11:33:00","0"
"296","2018-12-07 11:20:00","0"
"297","2018-12-08 09:30:00","0"
"298","2018-12-09 06:47:00","0"
"299","2018-12-10 15:05:00","0"
"300","2018-12-11 08:45:00","0"
"301","2018-12-12 10:25:00","0"
"302","2018-12-13 06:36:00","0"
"303","2018-12-14 14:06:00","0"
"304","2018-12-15 08:33:00","0"
"305","2018-12-16 14:22:00","0"
"306","2018-12-17 06:43:00","0"
"307","2018-12-18 10:07:00","0"
"308","2018-12-19 10:03:00","0"
"309","2018-12-20 15:09:00","0"
"310","2018-12-21 14:09:00","0.18110800556172"
"311","2018-12-22 13:07:00","0.1"
"312","2018-12-23 08:14:00","0.293125050219357"
"313","2018-12-24 11:02:00","0.360908214231365"
"314","2018-12-25 11:05:00","0.1"
"315","2018-12-26 13:12:00","0.518718424971968"
"316","2018-12-27 15:05:00","0.297636298130962"
"317","2018-12-28 10:12:00","0.190566163458887"
"318","2018-12-29 13:09:00","0.253080037692957"
"319","2018-12-30 14:04:00","0.598159395911507"
"320","2018-12-31 07:24:00","0.418855531282971"
"321","2019-01-01 13:25:00","0.968724821000642"
"322","2019-01-02 07:17:00","0.522896441132185"
"323","2019-01-03 09:23:00","0.185694994057696"
"324","2019-01-04 14:10:00","0.459437239956001"
"325","2019-01-05 14:14:00","0.914408258253119"
"326","2019-01-06 09:21:00","0.565768785627853"
"327","2019-01-07 11:30:00","0.603846691195075"
"328","2019-01-08 12:39:00","0.117692045265023"
"329","2019-01-09 08:37:00","0.48185922466482"
"330","2019-01-10 07:20:00","0.530051871265866"
"331","2019-01-11 12:24:00","1.42309565648778"
"332","2019-01-12 11:21:00","0.539431346693022"
"333","2019-01-13 06:40:00","0.489361122563664"
"334","2019-01-14 06:44:00","0.826000355513194"
"335","2019-01-15 10:17:00","0.1"
"336","2019-01-16 09:37:00","1.18526569388473"
"337","2019-01-17 08:28:00","0.373161301681222"
"338","2019-01-18 12:19:00","0.484294879342255"
"339","2019-01-19 09:34:00","0.650877134017234"
"340","2019-01-20 09:12:00","0.538060078083703"
"341","2019-01-21 06:40:00","0.656540183216608"
"342","2019-01-22 09:29:00","0.122319423676542"
"343","2019-01-23 14:15:00","1.29771048877651"
"344","2019-01-24 06:36:00","0.81681591968855"
"345","2019-01-25 09:27:00","0.806806284675995"
"346","2019-01-26 06:45:00","0.369586085126147"
"347","2019-01-27 15:06:00","2.08911894828754"
"348","2019-01-28 11:06:00","0.804600061409519"
"349","2019-01-29 14:05:00","0.798460874232803"
"350","2019-01-30 10:12:00","0.778309107064702"
"351","2019-01-31 07:10:00","0.813180772427624"
"352","2019-02-01 11:53:00","0.931597958987295"
"353","2019-02-02 14:12:00","1.51639639293517"
"354","2019-02-03 10:03:00","0.988535100055451"
"355","2019-02-04 15:08:00","1.49628688492255"
"356","2019-02-05 15:04:00","1.40232232213274"
"357","2019-02-06 09:23:00","0.936072777464211"
"358","2019-02-07 07:21:00","1.05344294521678"
"359","2019-02-08 12:34:00","1.45550974315571"
"360","2019-02-09 12:30:00","1.3327906859552"
"361","2019-02-10 10:09:00","1.44764043688076"
"362","2019-02-11 13:18:00","2.91757212349252"
"363","2019-02-12 15:31:00","1.66696130604637"
"364","2019-02-13 11:07:00","0.93594775535125"
"365","2019-02-14 07:29:00","0.871887497259254"
"366","2019-02-15 07:53:00","0.799052906879361"
"367","2019-02-16 13:30:00","1.07422620313076"
"368","2019-02-17 08:20:00","0.927970122305801"
"369","2019-02-18 12:14:00","0.947124098414215"
"370","2019-02-19 13:32:00","1.31092653313056"
"371","2019-02-20 07:33:00","0.555496785375097"
"372","2019-02-21 13:24:00","1.86666195800295"
"373","2019-02-22 12:04:00","2.08732174015538"
"374","2019-02-23 10:03:00","1.42925945008062"
"375","2019-02-24 10:34:00","1.59978013088074"
"376","2019-02-25 09:23:00","1.6678310816554"
"377","2019-02-26 08:28:00","0.998261846304865"
"378","2019-02-27 04:12:00","0.612494697255615"
"379","2019-02-28 10:14:00","0.872776867326412"
"380","2019-03-01 13:25:00","1.86943267309862"
"381","2019-03-02 10:26:00","0.949942796655817"
"382","2019-03-03 06:50:00","2.55713657007474"
"383","2019-03-04 11:12:00","2.02130104680706"
"384","2019-03-05 08:52:00","0.302925050956187"
"385","2019-03-06 13:08:00","3.02668840840959"
"386","2019-03-07 07:19:00","0.918070682128063"
"387","2019-03-08 07:09:00","0.760127637465362"
"388","2019-03-09 15:04:00","2.59374212105455"
"389","2019-03-10 09:48:00","1.10535124549009"
"390","2019-03-11 10:47:00","1.33691937502742"
"391","2019-03-12 10:20:00","1.11038597664726"
"392","2019-03-13 08:32:00","1.0592144063508"
"393","2019-03-14 06:45:00","1.28184927369468"
"394","2019-03-15 08:18:00","0.982843605102768"
"395","2019-03-16 13:09:00","1.67572307770132"
"396","2019-03-17 07:30:00","2.32205262542013"
"397","2019-03-18 14:17:00","3.78784633162786"
"398","2019-03-19 07:14:00","2.40987004672659"
"399","2019-03-20 12:10:00","1.40352885065972"
"400","2019-03-21 07:29:00","0.678259976144777"
"401","2019-03-22 12:08:00","1.22524091513788"
"402","2019-03-23 13:14:00","0.908395065440035"
"403","2019-03-24 06:47:00","0.820827650887026"
"404","2019-03-25 12:36:00","1.51284658354089"
"405","2019-03-27 15:10:00","1.57445781398445"
"406","2019-03-28 08:18:00","0.177535862980048"
"407","2019-03-29 10:21:00","0.278029949438418"
"408","2019-03-30 12:05:00","0.461743354880031"
"409","2019-03-31 09:40:00","0.37691837012553"
"410","2019-04-01 08:13:00","0.174846766513132"
"411","2019-04-02 08:41:00","0.147194229994229"
"412","2019-04-03 07:13:00","0.1"
"413","2019-04-04 06:32:00","0.1"
"414","2019-04-04 10:15:00","0.104356264301728"
"415","2019-04-05 13:17:00","1.19343628164622"
"416","2019-04-06 12:04:00","0.105538411287113"
"417","2019-04-07 15:05:00","1.27680161633528"
"418","2019-04-08 14:08:00","1.64693014503874"
"419","2019-04-09 12:22:00","0.49"
"420","2019-04-10 13:24:00","0.729391171668215"
"421","2019-04-11 15:05:00","0.704796486029438"
"422","2019-04-12 08:23:00","0.12090743214413"
"423","2019-04-13 08:31:00","0.185879731811107"
"424","2019-04-14 15:08:00","1.02790262576271"
"425","2019-04-15 11:25:00","0.358272683709642"
"426","2019-04-16 10:17:00","0.318514745990437"
"427","2019-04-17 11:36:00","0.330776550020344"
"428","2019-04-18 06:43:00","0.347938839470988"
"429","2019-04-19 09:50:00","0.188221918427351"
"430","2019-04-20 12:06:00","0.283897020281039"
"431","2019-04-21 08:18:00","0.768649239391812"
"432","2019-04-22 14:21:00","0.528256501273332"
"433","2019-04-23 09:24:00","0.1"
"434","2019-04-24 17:11:00","0.602255978749846"
"435","2019-04-25 11:13:00","0.695144907806655"
"436","2019-04-26 15:03:00","1.25944780460627"
"437","2019-04-27 11:11:00","0.55542367691861"
"438","2019-04-28 12:34:00","0.657381609195587"
"439","2019-04-29 13:19:00","1.09479310712973"
"440","2019-04-30 11:04:00","0.1"
"441","2019-05-01 11:22:00","0.141116143380621"
"442","2019-05-02 11:26:00","0.160842477776956"
"443","2019-05-03 09:20:00","0.1"
"444","2019-05-04 14:59:00","0.943993207115341"
"445","2019-05-05 12:13:00","0.296848830585535"
"446","2019-05-06 09:15:00","0.162379590885816"
"447","2019-05-07 14:12:00","0.522395458469478"
"448","2019-05-08 11:11:00","0.122996841438033"
"449","2019-05-09 12:37:00","0.39623970744219"
"450","2019-05-10 13:21:00","0.819192666748263"
"451","2019-05-11 08:29:00","0.114191862764153"
"452","2019-05-12 13:20:00","0.499385623086591"
"453","2019-05-13 08:31:00","0.326490349938315"
"454","2019-05-14 13:25:00","0.51269071531314"
"455","2019-05-15 15:04:00","0.915737012300499"
"456","2019-05-16 10:23:00","0.1"
"457","2019-05-17 11:33:00","0.214562156228717"
"458","2019-05-18 08:28:00","0.168832942858351"
"459","2019-05-19 12:06:00","0.194492392167457"
"460","2019-05-20 14:17:00","0.858565284534698"
"461","2019-05-21 10:16:00","0.1"
"462","2019-05-22 13:29:00","0.654090401116958"
"463","2019-05-23 11:16:00","0.347197095155758"
"464","2019-05-24 14:41:00","0.48330740064674"
"465","2019-05-25 14:04:00","0.357683355770134"
"466","2019-05-26 12:05:00","0.116169529272121"
"467","2019-05-27 13:38:00","0.13979991491606"
"468","2019-05-28 12:08:00","0.1"
"469","2019-05-29 08:10:00","0.1"
"470","2019-05-30 14:05:00","0.383706223033177"
"471","2019-05-31 08:36:00","0.1"
"472","2019-06-01 13:39:00","0.281228340392446"
"473","2019-06-02 12:20:00","0.155697610444355"
"474","2019-06-03 14:16:00","0.726062246369197"
"475","2019-06-04 10:27:00","0.1"
"476","2019-06-05 07:34:00","0.111637508784193"
"477","2019-06-06 07:17:00","0.1"
"478","2019-06-07 06:30:00","0.103452613307353"
"479","2019-06-08 14:16:00","0.446638679462229"
"480","2019-06-09 12:16:00","0.110872704485505"
"481","2019-06-10 10:10:00","0.1"
"482","2019-06-11 14:22:00","0.950272040577561"
"483","2019-06-12 15:06:00","0.877986761213582"
"484","2019-06-13 08:13:00","0.1"
"485","2019-06-14 12:05:00","0.327689608165135"
"486","2019-06-15 09:01:00","0.1"
"487","2019-06-16 09:18:00","0.1"
"488","2019-06-17 10:12:00","0.1"
"489","2019-06-18 08:39:00","0.155888885439297"
"490","2019-06-19 06:35:00","0.1"
"491","2019-06-20 14:48:00","1.15806280204749"
"492","2019-06-21 13:36:00","0.84931117484767"
"493","2019-06-22 12:05:00","0.176811696416033"
"494","2019-06-23 06:34:00","0.106078722898398"
"495","2019-06-24 07:38:00","0.1"
"496","2019-06-24 10:53:00","0.141738925583203"
"497","2019-06-24 12:57:00","0.703604858894863"
"498","2019-06-25 07:47:00","0.1"
"499","2019-06-25 10:59:00","0.150920798488982"
"500","2019-06-25 13:02:00","0.857621916682957"
"501","2019-06-26 07:20:00","0.1"
"502","2019-06-27 07:38:00","0.1"
"503","2019-06-27 11:04:00","0.125094386472593"
"504","2019-06-27 13:18:00","0.684069412752515"
"505","2019-06-28 07:27:00","0.1"
"506","2019-06-28 11:08:00","0.107542333661594"
"507","2019-06-28 13:15:00","0.816027281505941"
"508","2019-06-29 15:06:00","1.2625099010719"
"509","2019-06-30 07:23:00","0.1"
"510","2019-07-01 07:42:00","0.1"
"511","2019-07-01 11:02:00","0.186560565089017"
"512","2019-07-01 13:03:00","0.651819213276949"
"513","2019-07-02 07:22:00","0.335670101820481"
"514","2019-07-02 11:07:00","0.534890262693735"
"515","2019-07-02 13:00:00","0.666918466523198"
"516","2019-07-03 10:18:00","0.215913474495384"
"517","2019-07-04 11:25:00","0.1"
"518","2019-07-05 07:07:00","0.1"
"519","2019-07-06 14:06:00","0.464651194059717"
"520","2019-07-07 09:25:00","0.1"
"521","2019-07-08 07:35:00","0.231161828659725"
"522","2019-07-08 11:03:00","0.682329038296877"
"523","2019-07-08 13:08:00","1.11068289360247"
"524","2019-07-09 14:06:00","1.36203920758871"
"525","2019-07-10 07:33:00","0.148778103042091"
"526","2019-07-10 11:08:00","0.797809784538402"
"527","2019-07-10 12:57:00","1.19025021514977"
"528","2019-07-11 07:32:00","0.112387042152849"
"529","2019-07-11 10:58:00","0.281164733647627"
"530","2019-07-11 12:56:00","1.18270251359316"
"531","2019-07-12 07:29:00","0.246309633702187"
"532","2019-07-12 11:00:00","0.10300511958617"
"533","2019-07-12 13:00:00","1.12444092814259"
"534","2019-07-13 10:21:00","0.1"
"535","2019-07-14 07:35:00","0.1"
"536","2019-07-14 11:05:00","0.1"
"537","2019-07-14 13:04:00","0.513238790679455"
"538","2019-07-15 07:35:00","0.1"
"539","2019-07-15 11:03:00","0.494683649165804"
"540","2019-07-15 13:00:00","1.09570452826994"
"541","2019-07-16 06:44:00","0.139344685701987"
"542","2019-07-17 07:09:00","0.1"
"543","2019-07-18 07:29:00","0.55"
"544","2019-07-18 11:06:00","0.472288360206006"
"545","2019-07-18 13:02:00","0.534750134554825"
"546","2019-07-19 13:15:00","0.734798057398998"
"547","2019-07-20 07:28:00","0.1"
"548","2019-07-20 11:09:00","0.1"
"549","2019-07-20 13:05:00","0.43487554579512"
"550","2019-07-21 06:43:00","0.1"
"551","2019-07-22 07:27:00","0.1"
"552","2019-07-22 10:57:00","0.229393992631949"
"553","2019-07-22 12:59:00","0.938160311312041"
"554","2019-07-23 07:27:00","0.1"
"555","2019-07-23 10:55:00","0.146647875665631"
"556","2019-07-23 12:54:00","0.688939555358071"
"557","2019-07-24 08:05:00","0.1"
"558","2019-07-24 10:54:00","0.170829644985996"
"559","2019-07-24 12:57:00","0.824158944765008"
"560","2019-07-25 07:42:00","0.1"
"561","2019-07-25 10:51:00","0.163997562517649"
"562","2019-07-25 13:02:00","0.63064929733965"
"563","2019-07-26 09:17:00","0.1"
"564","2019-07-27 13:18:00","0.173144024399987"
"565","2019-07-28 06:40:00","0.1"
"566","2019-07-29 07:35:00","0.1"
"567","2019-07-29 11:03:00","0.1"
"568","2019-07-29 12:53:00","0.227062737571648"
"569","2019-07-30 07:34:00","0.214309380557578"
"570","2019-07-30 10:55:00","0.1"
"571","2019-07-30 13:08:00","0.590254966107157"
"572","2019-07-31 07:32:00","0.1"
"573","2019-07-31 11:00:00","0.1"
"574","2019-07-31 13:01:00","0.389305850388519"
"575","2019-08-01 07:38:00","0.434466378231447"
"576","2019-08-01 10:59:00","0.150428627077051"
"577","2019-08-01 13:09:00","0.51483471941222"
"578","2019-08-02 13:08:00","0.47161655888913"
"579","2019-08-03 12:58:00","0.1"
"580","2019-08-04 14:21:00","0.548298325075153"
"581","2019-08-05 10:22:00","0.1"
"582","2019-08-06 08:39:00","0.1"
"583","2019-08-07 11:09:00","0.206577436591892"
"584","2019-08-08 23:10:00","0.1"
"585","2019-08-09 00:14:00","0.130736064584781"
"586","2019-08-10 01:06:00","0.1"
"587","2019-08-11 11:34:00","0.1"
"588","2019-08-12 13:12:00","0.981423779924036"
"589","2019-08-13 08:06:00","0.1"
"590","2019-08-14 08:34:00","0.10073381525028"
"591","2019-08-15 07:20:00","0.1"
"592","2019-08-16 08:35:00","0.1"
"593","2019-08-17 15:06:00","1.07711817331167"
"594","2019-08-18 10:19:00","0.102938317115698"
"595","2019-08-19 10:12:00","0.209427787889106"
"596","2019-08-20 09:17:00","0.162949445977911"
"597","2019-08-21 11:12:00","0.1"
"598","2019-08-22 14:16:00","0.27995500409164"
"599","2019-08-23 07:28:00","0.1"
"600","2019-08-24 09:10:00","0.1"
"601","2019-08-25 06:30:00","0.1"
"602","2019-08-26 14:33:00","0.780551785218383"
"603","2019-08-27 07:12:00","0.102058780477878"
"604","2019-08-28 07:14:00","0.1"
"605","2019-08-29 10:07:00","0.1"
"606","2019-08-30 06:38:00","0.1"
"607","2019-08-31 06:31:00","0.1"
"608","2019-09-01 10:08:00","0.1"
"609","2019-09-02 13:29:00","0.1"
"610","2019-09-03 08:21:00","0.1"
"611","2019-09-04 13:30:00","0.101181037743983"
"612","2019-09-05 12:40:00","0.1"
"613","2019-09-06 08:45:00","0.1"
"614","2019-09-07 10:17:00","0.1"
"615","2019-09-08 08:24:00","0.1"
"616","2019-09-09 08:18:00","0.1"
"617","2019-09-10 07:32:00","0.1"
"618","2019-09-11 22:14:00","0.1"
"619","2019-09-12 13:17:00","0.109370605921896"
"620","2019-09-13 02:24:00","0.1"
"621","2019-09-14 14:02:00","0.1"
"622","2019-09-15 10:17:00","0.1"
"623","2019-09-16 07:16:00","0.1"
"624","2019-09-17 08:15:00","0.1"
"625","2019-09-18 08:31:00","0.1"
"626","2019-09-19 06:31:00","0.1"
"627","2019-09-20 08:41:00","0.1"
"628","2019-09-21 15:03:00","0.168648618602699"
"629","2019-09-22 10:11:00","0.1"
"630","2019-09-23 08:31:00","0.1"
"631","2019-09-24 06:59:00","0.1"
"632","2019-09-25 08:34:00","0.1"
"633","2019-09-26 10:24:00","0.1"
"634","2019-09-27 14:36:00","0.1584413344383"
"635","2019-09-28 13:07:00","0.1"
"636","2019-09-29 15:09:00","0.120953867070799"
"637","2019-09-30 13:19:00","0.1"
"638","2019-10-01 07:47:00","0.1"
