"","","file.avg"
"215","2018-09-17 14:27:00","0"
"216","2018-09-18 13:22:00","0"
"217","2018-09-19 14:02:00","0"
"218","2018-09-20 13:56:00","0"
"219","2018-09-21 12:52:00","0"
"220","2018-09-22 11:38:00","0"
"221","2018-09-23 10:30:00","0"
"222","2018-09-24 13:37:00","0"
"223","2018-09-25 13:49:00","0"
"224","2018-09-26 11:33:00","0"
"225","2018-09-27 14:24:00","0"
"226","2018-09-28 13:43:00","0"
"227","2018-09-29 13:40:00","0"
"228","2018-09-30 13:57:00","0"
"229","2018-10-01 14:57:00","0"
"230","2018-10-02 14:28:00","0"
"231","2018-10-03 14:26:00","0"
"232","2018-10-04 13:23:00","0"
"233","2018-10-05 08:12:00","0"
"234","2018-10-06 13:58:00","0"
"235","2018-10-07 12:25:00","0"
"236","2018-10-08 14:29:00","0"
"237","2018-10-09 07:20:00","0"
"238","2018-10-10 07:52:00","0"
"239","2018-10-11 14:05:00","0"
"240","2018-10-12 11:04:00","0"
"241","2018-10-13 09:08:00","0"
"242","2018-10-14 13:38:00","0"
"243","2018-10-15 12:21:00","0"
"244","2018-10-16 12:12:00","0"
"245","2018-10-17 14:30:00","0"
"246","2018-10-18 09:15:00","0"
"247","2018-10-19 07:31:00","0"
"248","2018-10-20 15:04:00","0"
"249","2018-10-21 10:34:00","0"
"250","2018-10-22 11:10:00","0"
"251","2018-10-23 12:43:00","0"
"252","2018-10-24 09:47:00","0"
"253","2018-10-25 09:19:00","0"
"254","2018-10-26 07:06:00","0"
"255","2018-10-27 06:44:00","0"
"256","2018-10-28 08:02:00","0"
"257","2018-10-29 06:42:00","0"
"258","2018-10-30 08:14:00","0"
"259","2018-10-31 07:46:00","0"
"260","2018-11-01 10:04:00","0"
"261","2018-11-02 06:44:00","0"
"262","2018-11-03 13:18:00","0"
"263","2018-11-04 07:36:00","0"
"264","2018-11-05 15:04:00","0"
"265","2018-11-06 07:05:00","0"
"266","2018-11-07 07:29:00","0"
"267","2018-11-08 13:08:00","0"
"268","2018-11-09 09:07:00","0"
"269","2018-11-10 06:36:00","0"
"270","2018-11-11 14:32:00","0"
"271","2018-11-12 11:08:00","0"
"272","2018-11-13 08:23:00","0"
"273","2018-11-14 13:28:00","0"
"274","2018-11-15 15:04:00","0"
"275","2018-11-16 09:05:00","0"
"276","2018-11-17 07:22:00","0"
"277","2018-11-18 11:13:00","0"
"278","2018-11-19 10:20:00","0"
"279","2018-11-20 06:35:00","0"
"280","2018-11-21 06:41:00","0"
"281","2018-11-22 12:03:00","0"
"282","2018-11-23 11:19:00","0"
"283","2018-11-24 09:13:00","0"
"284","2018-11-25 15:04:00","0"
"285","2018-11-26 13:21:00","0"
"286","2018-11-27 09:39:00","0"
"287","2018-11-28 15:11:00","0"
"288","2018-11-29 08:10:00","0"
"289","2018-11-30 11:21:00","0"
"290","2018-12-01 14:21:00","0"
"291","2018-12-02 06:40:00","0"
"292","2018-12-03 08:03:00","0"
"293","2018-12-04 12:13:00","0"
"294","2018-12-05 09:15:00","0"
"295","2018-12-06 11:33:00","0"
"296","2018-12-07 11:20:00","0"
"297","2018-12-08 09:30:00","0"
"298","2018-12-09 06:47:00","0"
"299","2018-12-10 15:05:00","0"
"300","2018-12-11 08:45:00","0"
"301","2018-12-12 10:25:00","0"
"302","2018-12-13 06:36:00","0"
"303","2018-12-14 14:06:00","0"
"304","2018-12-15 08:33:00","0"
"305","2018-12-16 14:22:00","0"
"306","2018-12-17 06:43:00","0"
"307","2018-12-18 10:07:00","0"
"308","2018-12-19 10:03:00","0"
"309","2018-12-20 15:09:00","0"
"310","2018-12-21 14:09:00","0"
"311","2018-12-22 13:07:00","0"
"312","2018-12-23 08:14:00","0"
"313","2018-12-24 11:02:00","0"
"314","2018-12-25 11:05:00","0"
"315","2018-12-26 13:12:00","0"
"316","2018-12-27 15:05:00","0"
"317","2018-12-28 10:12:00","0"
"318","2018-12-29 13:09:00","0"
"319","2018-12-30 14:04:00","0"
"320","2018-12-31 07:24:00","0"
"321","2019-01-01 13:25:00","0"
"322","2019-01-02 07:17:00","0"
"323","2019-01-03 09:23:00","0"
"324","2019-01-04 14:10:00","0"
"325","2019-01-05 14:14:00","0"
"326","2019-01-06 09:21:00","0"
"327","2019-01-07 11:30:00","0"
"328","2019-01-08 12:39:00","0"
"329","2019-01-09 08:37:00","0"
"330","2019-01-10 07:20:00","0"
"331","2019-01-11 12:24:00","0"
"332","2019-01-12 11:21:00","0"
"333","2019-01-13 06:40:00","0"
"334","2019-01-14 06:44:00","0"
"335","2019-01-15 10:17:00","0"
"336","2019-01-16 09:37:00","0"
"337","2019-01-17 08:28:00","0"
"338","2019-01-18 12:19:00","0"
"339","2019-01-19 09:34:00","0"
"340","2019-01-20 09:12:00","0"
"341","2019-01-21 06:40:00","0"
"342","2019-01-22 09:29:00","0"
"343","2019-01-23 14:15:00","0"
"344","2019-01-24 06:36:00","0"
"345","2019-01-25 09:27:00","0"
"346","2019-01-26 06:45:00","0"
"347","2019-01-27 15:06:00","0"
"348","2019-01-28 11:06:00","0"
"349","2019-01-29 14:05:00","0"
"350","2019-01-30 10:12:00","0"
"351","2019-01-31 07:10:00","0"
"352","2019-02-01 11:53:00","0"
"353","2019-02-02 14:12:00","0"
"354","2019-02-03 10:03:00","0"
"355","2019-02-04 15:08:00","0"
"356","2019-02-05 15:04:00","0"
"357","2019-02-06 09:23:00","0"
"358","2019-02-07 07:21:00","0"
"359","2019-02-08 12:34:00","0"
"360","2019-02-09 12:30:00","0"
"361","2019-02-10 10:09:00","0"
"362","2019-02-11 13:18:00","0"
"363","2019-02-12 15:31:00","0"
"364","2019-02-13 11:07:00","0"
"365","2019-02-14 07:29:00","0"
"366","2019-02-15 07:53:00","0"
"367","2019-02-16 13:30:00","0"
"368","2019-02-17 08:20:00","0"
"369","2019-02-18 12:14:00","0"
"370","2019-02-19 13:32:00","0"
"371","2019-02-20 07:33:00","0"
"372","2019-02-21 13:24:00","0"
"373","2019-02-22 12:04:00","0"
"374","2019-02-23 10:03:00","0"
"375","2019-02-24 10:34:00","0"
"376","2019-02-25 09:23:00","0"
"377","2019-02-26 08:28:00","0"
"378","2019-02-27 04:12:00","0"
"379","2019-02-28 10:14:00","0"
"380","2019-03-01 13:25:00","0"
"381","2019-03-02 10:26:00","0"
"382","2019-03-03 06:50:00","0"
"383","2019-03-04 11:12:00","0"
"384","2019-03-05 08:52:00","0"
"385","2019-03-06 13:08:00","1489.02169483564"
"386","2019-03-07 07:19:00","1442.53078736925"
"387","2019-03-08 07:09:00","1001.58554115797"
"388","2019-03-09 15:04:00","998.301523064036"
"389","2019-03-10 09:48:00","999.119712157648"
"390","2019-03-11 10:47:00","1004.10156778388"
"391","2019-03-12 10:20:00","1002.96511749831"
"392","2019-03-13 08:32:00","1014.56394061179"
"393","2019-03-14 06:45:00","1007.82288722759"
"394","2019-03-15 08:18:00","1020.17098888303"
"395","2019-03-16 13:09:00","998.650070457381"
"396","2019-03-17 07:30:00","1009.22609289293"
"397","2019-03-18 14:17:00","1003.35295668137"
"398","2019-03-19 07:14:00","1721.43057884688"
"399","2019-03-20 12:10:00","1386.10043161653"
"400","2019-03-21 07:29:00","1424.35962966698"
"401","2019-03-22 12:08:00","1727.86628043101"
"402","2019-03-23 13:14:00","1736.65257592901"
"403","2019-03-24 06:47:00","1733.68851855835"
"404","2019-03-25 12:36:00","1738.50997582098"
"405","2019-03-27 15:10:00","1741.43681288739"
"406","2019-03-28 08:18:00","1786.47568175761"
"407","2019-03-29 10:21:00","1755.88713859245"
"408","2019-03-30 12:05:00","1736.81040501317"
"409","2019-03-31 09:40:00","1742.08893221215"
"410","2019-04-01 08:13:00","1756.70825522313"
"411","2019-04-02 08:41:00","1744.0860832494"
"412","2019-04-03 07:13:00","1214.84692"
"413","2019-04-04 06:32:00","1749.40098258771"
"414","2019-04-04 10:15:00","1755.77556804395"
"415","2019-04-05 13:17:00","1767.08669296934"
"416","2019-04-06 12:04:00","2006.39783871147"
"417","2019-04-07 15:05:00","1717.89799442388"
"418","2019-04-08 14:08:00","1713.71452597562"
"419","2019-04-09 12:22:00","1718.05958663968"
"420","2019-04-10 13:24:00","1733.47096937295"
"421","2019-04-11 15:05:00","1473.24676766795"
"422","2019-04-12 08:23:00","1710.12752298167"
"423","2019-04-13 08:31:00","1742.30946845163"
"424","2019-04-14 15:08:00","1752.52096167848"
"425","2019-04-15 11:25:00","1738.79220410261"
"426","2019-04-16 10:17:00","1737.768217252"
"427","2019-04-17 11:36:00","1751.74410791568"
"428","2019-04-18 06:43:00","1749.511214251"
"429","2019-04-19 09:50:00","1692.58878855248"
"430","2019-04-20 12:06:00","1355.21533687335"
"431","2019-04-21 08:18:00","1654.88637629589"
"432","2019-04-22 14:21:00","1731.63283081362"
"433","2019-04-23 09:24:00","1487.52170786844"
"434","2019-04-24 17:11:00","1472.11567009521"
"435","2019-04-25 11:13:00","1443.07319538207"
"436","2019-04-26 15:03:00","1461.34474447356"
"437","2019-04-27 11:11:00","1475.38867797231"
"438","2019-04-28 12:34:00","1475.40444971462"
"439","2019-04-29 13:19:00","1484.44491141173"
"440","2019-04-30 11:04:00","1447.74394045447"
"441","2019-05-01 11:22:00","1469.91851107824"
"442","2019-05-02 11:26:00","1507.40309466189"
"443","2019-05-03 09:20:00","1454.49715425068"
"444","2019-05-04 14:59:00","1484.72849178804"
"445","2019-05-05 12:13:00","1468.18439377317"
"446","2019-05-06 09:15:00","1469.67305031024"
"447","2019-05-07 14:12:00","1478.16425256621"
"448","2019-05-08 11:11:00","1478.30745981841"
"449","2019-05-09 12:37:00","1460.30716542379"
"450","2019-05-10 13:21:00","1458.98449425059"
"451","2019-05-11 08:29:00","1467.60595684212"
"452","2019-05-12 13:20:00","1487.77300955396"
"453","2019-05-13 08:31:00","1470.82071701214"
"454","2019-05-14 13:25:00","1448.61816024099"
"455","2019-05-15 15:04:00","1471.71025687777"
"456","2019-05-16 10:23:00","1476.69807922882"
"457","2019-05-17 11:33:00","1455.300340893"
"458","2019-05-18 08:28:00","1467.94545302183"
"459","2019-05-19 12:06:00","1476.23390314208"
"460","2019-05-20 14:17:00","1464.28355397393"
"461","2019-05-21 10:16:00","324.547491903454"
"462","2019-05-22 13:29:00","1247.20348497861"
"463","2019-05-23 11:16:00","1460.95391273319"
"464","2019-05-24 14:41:00","1463.86433436842"
"465","2019-05-25 14:04:00","1487.59632885836"
"466","2019-05-26 12:05:00","1487.94404944467"
"467","2019-05-27 13:38:00","1498.94468193007"
"468","2019-05-28 12:08:00","1470.33497861393"
"469","2019-05-29 08:10:00","1424.47261140903"
"470","2019-05-30 14:05:00","1655.51015592149"
"471","2019-05-31 08:36:00","1602.03840586728"
"472","2019-06-01 13:39:00","1651.60726762531"
"473","2019-06-02 12:20:00","1637.31881541988"
"474","2019-06-03 14:16:00","1651.47669469915"
"475","2019-06-04 10:27:00","29.1162947012495"
"476","2019-06-05 07:34:00","1634.47265195282"
"477","2019-06-06 07:17:00","1024.46345059162"
"478","2019-06-07 06:30:00","1621.75845263435"
"479","2019-06-08 14:16:00","1621.59135645149"
"480","2019-06-09 12:16:00","1627.23168857139"
"481","2019-06-10 10:10:00","582.328380355275"
"482","2019-06-11 14:22:00","1627.06312242427"
"483","2019-06-12 15:06:00","1583.3025842105"
"484","2019-06-13 08:13:00","1603.53256227496"
"485","2019-06-14 12:05:00","1615.53587435702"
"486","2019-06-15 09:01:00","1625.2615217327"
"487","2019-06-16 09:18:00","1647.58035860879"
"488","2019-06-17 10:12:00","1627.25586327752"
"489","2019-06-18 08:39:00","1656.63305801237"
"490","2019-06-19 06:35:00","1629.60947531611"
"491","2019-06-20 14:48:00","1635.91192066669"
"492","2019-06-21 13:36:00","1612.16187034044"
"493","2019-06-22 12:05:00","1650.30088142043"
"494","2019-06-23 06:34:00","1644.48172022891"
"495","2019-06-24 07:38:00","1647.62412441523"
"496","2019-06-24 10:53:00","1656.56615330063"
"497","2019-06-24 12:57:00","1641.9708232569"
"498","2019-06-25 07:47:00","1608.64447385289"
"499","2019-06-25 10:59:00","1638.00220046687"
"500","2019-06-25 13:02:00","1652.11708274591"
"501","2019-06-26 07:20:00","1640.17369846461"
"502","2019-06-27 07:38:00","866.063861890836"
"503","2019-06-27 11:04:00","1648.53367413843"
"504","2019-06-27 13:18:00","1644.35010102148"
"505","2019-06-28 07:27:00","1654.40325287041"
"506","2019-06-28 11:08:00","1652.01119688562"
"507","2019-06-28 13:15:00","1630.04517"
"508","2019-06-29 15:06:00","1632.93750075127"
"509","2019-06-30 07:23:00","1655.75716627673"
"510","2019-07-01 07:42:00","1653.09101160157"
"511","2019-07-01 11:02:00","1659.82221899258"
"512","2019-07-01 13:03:00","1627.90894"
"513","2019-07-02 07:22:00","1660.32539938487"
"514","2019-07-02 11:07:00","1652.27012664769"
"515","2019-07-02 13:00:00","1667.42981"
"516","2019-07-03 10:18:00","1645.35352789086"
"517","2019-07-04 11:25:00","1643.19439893667"
"518","2019-07-05 07:07:00","0"
"519","2019-07-06 14:06:00","551.6136"
"520","2019-07-07 09:25:00","1665.52246"
"521","2019-07-08 07:35:00","1648.43954735701"
"522","2019-07-08 11:03:00","1627.31319431241"
"523","2019-07-08 13:08:00","1636.21910748007"
"524","2019-07-09 14:06:00","1620.99609207369"
"525","2019-07-10 07:33:00","1668.89216972464"
"526","2019-07-10 11:08:00","1628.72225466994"
"527","2019-07-10 12:57:00","1621.48908049997"
"528","2019-07-11 07:32:00","1663.09121443036"
"529","2019-07-11 10:58:00","1654.15736687219"
"530","2019-07-11 12:56:00","1665.55229657465"
"531","2019-07-12 07:29:00","1636.76377486743"
"532","2019-07-12 11:00:00","1653.96851928797"
"533","2019-07-12 13:00:00","1641.55705415786"
"534","2019-07-13 10:21:00","1650.52204357202"
"535","2019-07-14 07:35:00","1641.54294975209"
"536","2019-07-14 11:05:00","1644.90705381797"
"537","2019-07-14 13:04:00","1636.55837458751"
"538","2019-07-15 07:35:00","1645.72127668498"
"539","2019-07-15 11:03:00","1636.29463602463"
"540","2019-07-15 13:00:00","1628.31619205997"
"541","2019-07-16 06:44:00","110.422326913473"
"542","2019-07-17 07:09:00","1638.49704508153"
"543","2019-07-18 07:29:00","1649.19900359862"
"544","2019-07-18 11:06:00","1639.82752419811"
"545","2019-07-18 13:02:00","1667.96002931313"
"546","2019-07-19 13:15:00","1630.33181230861"
"547","2019-07-20 07:28:00","1638.98105844184"
"548","2019-07-20 11:09:00","1648.97027280564"
"549","2019-07-20 13:05:00","1623.91911072629"
"550","2019-07-21 06:43:00","1649.27379907748"
"551","2019-07-22 07:27:00","1659.3232393669"
"552","2019-07-22 10:57:00","1658.66388027563"
"553","2019-07-22 12:59:00","1624.72025019444"
"554","2019-07-23 07:27:00","1654.83336312996"
"555","2019-07-23 10:55:00","1646.31015104657"
"556","2019-07-23 12:54:00","1639.74441442197"
"557","2019-07-24 08:05:00","1663.79436557901"
"558","2019-07-24 10:54:00","1663.26951186621"
"559","2019-07-24 12:57:00","1640.42806942926"
"560","2019-07-25 07:42:00","1634.71694223226"
"561","2019-07-25 10:51:00","1658.84484865599"
"562","2019-07-25 13:02:00","1665.0184397026"
"563","2019-07-26 09:17:00","1649.33844889306"
"564","2019-07-27 13:18:00","1650.89419840746"
"565","2019-07-28 06:40:00","1655.04948665817"
"566","2019-07-29 07:35:00","1653.97010710134"
"567","2019-07-29 11:03:00","1655.09528476285"
"568","2019-07-29 12:53:00","1669.4900332073"
"569","2019-07-30 07:34:00","1660.29462127188"
"570","2019-07-30 10:55:00","1647.04522514415"
"571","2019-07-30 13:08:00","1627.70121988029"
"572","2019-07-31 07:32:00","1653.30465818082"
"573","2019-07-31 11:00:00","1635.62282454673"
"574","2019-07-31 13:01:00","1623.11183322977"
"575","2019-08-01 07:38:00","1656.2936836474"
"576","2019-08-01 10:59:00","1653.58857027221"
"577","2019-08-01 13:09:00","1624.57921091216"
"578","2019-08-02 13:08:00","1624.24658"
"579","2019-08-03 12:58:00","1678.72131"
"580","2019-08-04 14:21:00","1623.57001485572"
"581","2019-08-05 10:22:00","1648.04585176605"
"582","2019-08-06 08:39:00","1666.58832572171"
"583","2019-08-07 11:09:00","1638.40075002101"
"584","2019-08-08 23:10:00","1646.90613"
"585","2019-08-09 00:14:00","1646.90613"
"586","2019-08-10 01:06:00","0"
"587","2019-08-11 11:34:00","1642.49897162957"
"588","2019-08-12 13:12:00","303.6545"
"589","2019-08-13 08:06:00","1655.23762534274"
"590","2019-08-14 08:34:00","1654.02134249109"
"591","2019-08-15 07:20:00","1669.33376200542"
"592","2019-08-16 08:35:00","1637.34912629678"
"593","2019-08-17 15:06:00","1633.84192735617"
"594","2019-08-18 10:19:00","1649.51642842888"
"595","2019-08-19 10:12:00","0"
"596","2019-08-20 09:17:00","0"
"597","2019-08-21 11:12:00","1115.93324963384"
"598","2019-08-22 14:16:00","1621.58325459297"
"599","2019-08-23 07:28:00","0"
"600","2019-08-24 09:10:00","1650.09987461561"
"601","2019-08-25 06:30:00","1651.62894885626"
"602","2019-08-26 14:33:00","1638.14518156505"
"603","2019-08-27 07:12:00","1641.54085241603"
"604","2019-08-28 07:14:00","1671.3208"
"605","2019-08-29 10:07:00","0"
"606","2019-08-30 06:38:00","0"
"607","2019-08-31 06:31:00","0"
"608","2019-09-01 10:08:00","0"
"609","2019-09-02 13:29:00","1618.67712"
"610","2019-09-03 08:21:00","1682.44729441211"
"611","2019-09-04 13:30:00","1658.1217"
"612","2019-09-05 12:40:00","1666.04461319686"
"613","2019-09-06 08:45:00","1645.02526664668"
"614","2019-09-07 10:17:00","1653.02162295562"
"615","2019-09-08 08:24:00","1662.0353675949"
"616","2019-09-09 08:18:00","1661.49409778193"
"617","2019-09-10 07:32:00","1602.12934402518"
"618","2019-09-11 22:14:00","1630.55175343727"
"619","2019-09-12 13:17:00","1642.68776009058"
"620","2019-09-13 02:24:00","1629.84550782457"
"621","2019-09-14 14:02:00","1533.60045882608"
"622","2019-09-15 10:17:00","1525.31530190998"
"623","2019-09-16 07:16:00","1476.65262621204"
"624","2019-09-17 08:15:00","1551.19128248582"
"625","2019-09-18 08:31:00","1544.10207934766"
"626","2019-09-19 06:31:00","1573.40705715708"
"627","2019-09-20 08:41:00","1584.46438088097"
"628","2019-09-21 15:03:00","1596.95114470266"
"629","2019-09-22 10:11:00","1569.37431769896"
"630","2019-09-23 08:31:00","1609.83396199558"
"631","2019-09-24 06:59:00","667.662195664893"
"632","2019-09-25 08:34:00","1449.7069646657"
"633","2019-09-26 10:24:00","1643.31168631795"
"634","2019-09-27 14:36:00","1627.33264530767"
"635","2019-09-28 13:07:00","1630.78900888664"
"636","2019-09-29 15:09:00","1639.20044"
"637","2019-09-30 13:19:00","1626.53821822191"
"638","2019-10-01 07:47:00","1675.12733871742"
"639","2019-10-02 12:22:00","1630.33317422786"
"640","2019-10-03 07:41:00","817.352645427115"
"641","2019-10-04 10:08:00","1646.28504362567"
"642","2019-10-05 10:13:00","1641.96013495313"
"643","2019-10-06 15:05:00","1669.18457"
"644","2019-10-07 14:07:00","1671.3208"
"645","2019-10-08 06:42:00","16.6149151754091"
"646","2019-10-09 10:04:00","1648.08289962606"
"647","2019-10-10 13:06:00","1649.82263922112"
"648","2019-10-11 14:25:00","1666.43473694368"
"649","2019-10-12 07:14:00","768.412250537612"
"650","2019-10-13 14:18:00","1639.26881660744"
"651","2019-10-14 06:37:00","1663.3198786501"
"652","2019-10-15 11:17:00","1624.01908492053"
"653","2019-10-16 11:15:00","1636.08939694946"
"654","2019-10-17 13:22:00","1563.51077208307"
"655","2019-10-18 13:07:00","1658.1217"
