"","","file.avg"
"612","2019-09-05 12:40:00","1.17"
"613","2019-09-06 08:45:00","1.6845964140562"
"614","2019-09-07 10:17:00","2.46551685929924"
"615","2019-09-08 08:24:00","1.97105435212604"
"616","2019-09-09 08:18:00","1.50474412404945"
"617","2019-09-10 07:32:00","1.62845520830022"
"618","2019-09-11 22:14:00","5.97110375560786"
"619","2019-09-12 13:17:00","7.93396684154937"
"620","2019-09-13 02:24:00","4.92663251230658"
"621","2019-09-14 14:02:00","6.90941141398601"
"622","2019-09-15 10:17:00","2.05148928753566"
"623","2019-09-16 07:16:00","1.40435411082231"
"624","2019-09-17 08:15:00","1.35790173759867"
"625","2019-09-18 08:31:00","1.35920648315428"
"626","2019-09-19 06:31:00","1.93837261562794"
"627","2019-09-20 08:41:00","1.71126339842676"
"628","2019-09-21 15:03:00","9.08740718899102"
"629","2019-09-22 10:11:00","1.74529312693578"
"630","2019-09-23 08:31:00","1.37995445327003"
"631","2019-09-24 06:59:00","7.92"
"632","2019-09-25 08:34:00","1.09946104575706"
"633","2019-09-26 10:24:00","2.49082234186823"
"634","2019-09-27 14:36:00","8.85862220762323"
"635","2019-09-28 13:07:00","5.5099432144611"
"636","2019-09-29 15:09:00","9.07179192649087"
"637","2019-09-30 13:19:00","7.68564294809133"
"638","2019-10-01 07:47:00","1.41447122582008"
"639","2019-10-02 12:22:00","5.93245864735462"
"640","2019-10-03 07:41:00","2.42843069247326"
"641","2019-10-04 10:08:00","2.22489175366029"
"642","2019-10-05 10:13:00","1.39889020534942"
"643","2019-10-06 15:05:00","9.02444431333171"
"644","2019-10-07 14:07:00","8.52699674557582"
"645","2019-10-08 06:42:00","1.3037599304894"
"646","2019-10-09 10:04:00","2.04722081462251"
"647","2019-10-10 13:06:00","6.64955278096649"
"648","2019-10-11 14:25:00","8.34043539097364"
"649","2019-10-12 07:14:00","1.62994481456661"
"650","2019-10-13 14:18:00","7.26924741087987"
"651","2019-10-14 06:37:00","1.46548022064365"
"652","2019-10-15 11:17:00","4.00286396580626"
"653","2019-10-16 11:15:00","3.05291762226998"
"654","2019-10-17 13:22:00","7.09939069879136"
"655","2019-10-18 13:07:00","7.2116535762637"
"656","2019-10-19 12:26:00","3.50269172243126"
"657","2019-10-20 09:54:00","1.4125720313888"
"658","2019-10-21 18:04:00","6.22631432171669"
"659","2019-10-22 06:37:00","1.4999072253965"
"660","2019-10-23 12:33:00","2.78429935539939"
"661","2019-10-24 14:06:00","4.68730414305618"
"662","2019-10-25 11:11:00","2.81190590583391"
"663","2019-10-26 14:11:00","5.81267892490971"
"664","2019-10-27 10:28:00","1.96815701356365"
"665","2019-10-28 14:41:00","7.19039477772013"
"666","2019-10-29 06:51:00","1.35051777460129"
"667","2019-10-30 08:06:00","1.00375176561142"
"668","2019-10-31 07:42:00","1.47650853526477"
"669","2019-11-01 11:04:00","2.55346870424257"
"670","2019-11-02 10:21:00","1.73458683189738"
"671","2019-11-03 09:25:00","1.45412452439745"
"672","2019-11-04 11:28:00","3.71214738954792"
"673","2019-11-05 12:09:00","4.73380265110199"
"674","2019-11-06 11:46:00","4.70819215416752"
"675","2019-11-07 11:24:00","2.76569867179345"
"676","2019-11-08 08:53:00","1.19432595930193"
"677","2019-11-09 11:21:00","2.43820357595562"
"678","2019-11-10 15:05:00","8.01291623554374"
"679","2019-11-11 13:11:00","7.00678871280822"
"680","2019-11-12 13:05:00","7.08825915203129"
"681","2019-11-13 09:12:00","1.11424747721797"
"682","2019-11-14 11:20:00","5.60936468855997"
"683","2019-11-15 09:22:00","2.27358553558158"
"684","2019-11-16 07:39:00","0.847186980912135"
"685","2019-11-17 14:10:00","7.07840519941136"
"686","2019-11-18 11:36:00","3.93305748256814"
"687","2019-11-19 07:38:00","0.428453000364319"
"688","2019-11-20 06:45:00","1.29695424904056"
"689","2019-11-21 07:42:00","0.385716864888681"
"690","2019-11-22 10:09:00","1.71275824078184"
"691","2019-11-23 14:11:00","6.19457156505255"
"692","2019-11-24 13:40:00","5.5527587183475"
"693","2019-11-25 09:26:00","0.997144826575265"
"694","2019-11-26 15:10:00","7.10730629401189"
"695","2019-11-27 11:30:00","2.93909238766803"
"696","2019-11-28 12:04:00","1.97008497188795"
"697","2019-11-29 06:32:00","1.02757005992678"
"698","2019-11-30 13:11:00","4.77541472236093"
"699","2019-12-01 12:24:00","2.67978392793242"
"700","2019-12-02 14:03:00","6.55233252077056"
"701","2019-12-03 06:40:00","0.971427496907669"
"702","2019-12-04 07:40:00","0.564561455004207"
"703","2019-12-05 08:33:00","0.666636524590324"
"704","2019-12-06 14:23:00","5.82165615637551"
"705","2019-12-07 11:15:00","1.75121664026984"
"706","2019-12-08 09:05:00","1.26890804998034"
"707","2019-12-09 13:16:00","5.78616285399887"
"708","2019-12-10 06:34:00","1.21616947581084"
"709","2019-12-11 07:42:00","0.54738126813702"
"710","2019-12-12 14:13:00","6.01832342172962"
"711","2019-12-13 09:20:00","0.848227802116389"
"712","2019-12-14 13:18:00","4.47702818010526"
"713","2019-12-15 14:06:00","5.53060403704675"
"714","2019-12-16 07:13:00","0.994143486331581"
"715","2019-12-17 13:32:00","5.55068485750345"
"716","2019-12-18 12:33:00","4.55440094232447"
"717","2019-12-19 09:25:00","1.45788136044547"
"718","2019-12-20 10:23:00","1.37001395114424"
"719","2019-12-21 11:23:00","1.09376099947743"
"720","2019-12-22 09:13:00","0.526345871292471"
"721","2019-12-23 08:24:00","1.03373154118245"
"722","2019-12-24 06:25:00","1.23033431321143"
"723","2019-12-25 13:17:00","2.9485060014008"
"724","2019-12-26 13:12:00","3.52962203886889"
"725","2019-12-27 09:16:00","0.693312276705897"
"726","2019-12-28 06:49:00","0.938462632840459"
"727","2019-12-29 09:53:00","1.07875662839569"
"728","2019-12-30 08:21:00","0.87519348168416"
"729","2019-12-31 10:14:00","1.05557538664746"
"730","2020-01-01 07:02:00","1.12716733273826"
"731","2020-01-02 12:02:00","3.28759855842374"
"732","2020-01-03 13:11:00","4.29305476687845"
"733","2020-01-04 13:16:00","3.64593702508927"
"734","2020-01-05 13:17:00","3.35665278277857"
"735","2020-01-06 14:51:00","4.7086185249817"
"736","2020-01-07 07:42:00","0.499626786314828"
"737","2020-01-08 11:08:00","1.32749906828989"
"738","2020-01-09 10:10:00","1.36135040903418"
"739","2020-01-10 12:06:00","3.2436115599397"
"740","2020-01-11 11:35:00","2.13011161890354"
"741","2020-01-12 11:04:00","1.75278371105282"
"742","2020-01-13 13:04:00","4.80423718170013"
"743","2020-01-14 14:17:00","5.39817946084308"
"744","2020-01-15 09:13:00","0.86642995697173"
"745","2020-01-16 07:22:00","0.86653876117292"
"746","2020-01-17 07:20:00","0.96663563234908"
"747","2020-01-18 06:18:00","1.53456448700305"
"748","2020-01-19 13:37:00","4.42999214583157"
"749","2020-01-20 07:45:00","1.40375085254721"
"750","2020-01-21 12:38:00","4.62873811198381"
"751","2020-01-22 14:08:00","5.53364241982407"
"752","2020-01-23 14:32:00","5.64548044658701"
"753","2020-01-24 06:38:00","1.67667043113361"
"754","2020-01-25 09:21:00","1.57169581776094"
"755","2020-01-26 10:38:00","1.94072585966671"
"756","2020-01-27 09:24:00","1.88255297745516"
"757","2020-01-28 12:13:00","4.9142075557353"
"758","2020-01-29 13:33:00","5.22224719180516"
"759","2020-01-30 15:00:00","4.89095484070889"
"760","2020-01-31 08:24:00","1.1098682983671"
"761","2020-02-01 10:21:00","1.55839644392419"
"762","2020-02-02 11:19:00","2.36151624616348"
"763","2020-02-03 11:21:00","4.17754710685024"
"764","2020-02-04 15:09:00","2.04"
"765","2020-02-05 13:27:00","4.78541397794212"
"766","2020-02-06 12:07:00","4.27086741191456"
"767","2020-02-07 08:05:00","1.42095089889145"
"768","2020-02-08 11:15:00","2.23138604222732"
"769","2020-02-09 09:44:00","1.93107497022268"
"770","2020-02-10 13:54:00","4.98221151338346"
"771","2020-02-11 15:04:00","3.63502111642899"
"772","2020-02-12 11:31:00","3.8527068965313"
"773","2020-02-13 14:06:00","4.64237612017697"
"774","2020-02-14 13:29:00","4.66462957510266"
"775","2020-02-15 09:04:00","1.26819670671263"
"776","2020-02-16 06:45:00","1.67775764010732"
"777","2020-02-18 06:39:00","2.32801113767415"
"778","2020-02-19 15:04:00","6.32740844390614"
"779","2020-02-20 14:24:00","6.18107810350153"
"780","2020-02-21 06:34:00","3.19334324369428"
"781","2020-02-22 14:09:00","6.86122246498584"
"782","2020-02-23 10:29:00","2.89908585896946"
