"","","file.avg"
"677","2019-11-09 11:21:00","0.16"
"678","2019-11-10 15:05:00","0.18"
"679","2019-11-11 13:11:00","1.22"
"680","2019-11-12 13:05:00","0.93"
"681","2019-11-13 09:12:00","0.19"
"682","2019-11-14 11:20:00","0.14"
"683","2019-11-15 09:22:00","0.14"
"684","2019-11-16 07:39:00","0.14"
"685","2019-11-17 14:10:00","0.14"
"686","2019-11-18 11:36:00","0.15"
"687","2019-11-19 07:38:00","0.15"
"688","2019-11-20 06:45:00","0.27"
"689","2019-11-21 07:42:00","0.12"
"690","2019-11-22 10:09:00","0.11"
"691","2019-11-23 14:11:00","0.29"
"692","2019-11-24 13:40:00","0.23"
"693","2019-11-25 09:26:00","0.26"
"694","2019-11-26 15:10:00","1.15"
"695","2019-11-27 11:30:00","0.57"
"696","2019-11-28 12:04:00","0.17"
"697","2019-11-29 06:32:00","0.17"
"698","2019-11-30 13:11:00","0.44"
"699","2019-12-01 12:24:00","1.18"
"700","2019-12-02 14:03:00","0.11"
"701","2019-12-03 06:40:00","0.11"
"702","2019-12-04 07:40:00","0.26"
"703","2019-12-05 08:33:00","0.15"
"704","2019-12-06 14:23:00","0.17"
"705","2019-12-07 11:15:00","0.82"
"706","2019-12-08 09:05:00","0.45"
"707","2019-12-09 13:16:00","0.53"
"708","2019-12-10 06:34:00","0.53"
"709","2019-12-11 07:42:00","0.19"
"710","2019-12-12 14:13:00","0.14"
"711","2019-12-13 09:20:00","0.27"
"712","2019-12-14 13:18:00","0.77"
"713","2019-12-15 14:06:00","1.68"
"714","2019-12-16 07:13:00","1.68"
"715","2019-12-17 13:32:00","0.36"
"716","2019-12-18 12:33:00","0.55"
"717","2019-12-19 09:25:00",NA
"718","2019-12-20 10:23:00","0.54"
"719","2019-12-21 11:23:00","0.43"
"720","2019-12-22 09:13:00","0.36"
"721","2019-12-23 08:24:00","0.92"
"722","2019-12-24 06:25:00","0.92"
"723","2019-12-25 13:17:00","0.22"
"724","2019-12-26 13:12:00","0.75"
"725","2019-12-27 09:16:00","1.16"
"726","2019-12-28 06:49:00","1.16"
"727","2019-12-29 09:53:00","0.54"
"728","2019-12-30 08:21:00","0.73"
"729","2019-12-31 10:14:00","2.1"
"730","2020-01-01 07:02:00","2.1"
"731","2020-01-02 12:02:00","1.16"
"732","2020-01-03 13:11:00","0.16"
"733","2020-01-04 13:16:00","0.6"
"734","2020-01-05 13:17:00","0.43"
"735","2020-01-06 14:51:00","0.99"
"736","2020-01-07 07:42:00","0.99"
"737","2020-01-08 11:08:00","0.23"
"738","2020-01-09 10:10:00","0"
"739","2020-01-10 12:06:00","0.21"
"740","2020-01-11 11:35:00","0.19"
"741","2020-01-12 11:04:00","0.72"
"742","2020-01-13 13:04:00",NA
"743","2020-01-14 14:17:00","0.13"
"744","2020-01-15 09:13:00","0.06"
"745","2020-01-16 07:22:00","0.06"
"746","2020-01-17 07:20:00","0.21"
"747","2020-01-18 06:18:00","0"
"748","2020-01-19 13:37:00","0.13"
"749","2020-01-20 07:45:00","0.13"
"750","2020-01-21 12:38:00","0"
"751","2020-01-22 14:08:00","0.05"
"752","2020-01-23 14:32:00","0"
"753","2020-01-24 06:38:00","0"
"754","2020-01-25 09:21:00","0.15"
"755","2020-01-26 10:38:00","0.63"
"756","2020-01-27 09:24:00","0.54"
"757","2020-01-28 12:13:00","0.19"
"758","2020-01-29 13:33:00","0.11"
"759","2020-01-30 15:00:00","0.23"
"760","2020-01-31 08:24:00","0.28"
"761","2020-02-01 10:21:00","0.66"
"762","2020-02-02 11:19:00","0.96"
"763","2020-02-03 11:21:00","1.07"
"764","2020-02-04 15:09:00","1.48"
"765","2020-02-05 13:27:00","0.54"
"766","2020-02-06 12:07:00","0.76"
"767","2020-02-07 08:05:00","1.21"
"768","2020-02-08 11:15:00","1.32"
"769","2020-02-09 09:44:00","1.48"
"770","2020-02-10 13:54:00","1.46"
"771","2020-02-11 15:04:00","0.16"
"772","2020-02-12 11:31:00","1.45"
"773","2020-02-13 14:06:00","1.31"
"774","2020-02-14 13:29:00","1.19"
"775","2020-02-15 09:04:00","1.09"
"776","2020-02-16 06:45:00","1.09"
"777","2020-02-18 06:39:00","0.51"
"778","2020-02-19 15:04:00","1.48"
"779","2020-02-20 14:24:00","1.5"
"780","2020-02-21 06:34:00","1.5"
"781","2020-02-22 14:09:00","1"
"782","2020-02-23 10:29:00","1.7"
